Lontong_Tuyuhan,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Lontong_Tuyuhan
Terasi_Petis_Bonang,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Terasi_Petis_Bonang
Dumbeg,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Dumbeg
Jenang_Waluh,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Jenang_Waluh
Jadah,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Jadah
Kaoya_Dudul,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Kaoya_Dudul
Kerupuk_Bakar,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Kerupuk_Bakar
Kacang_Atom,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Kacang_Atom
Kacang_Pres,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Kacang_Pres
Gula_Semut,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Gula_Semut
Wedang_Gaul,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Wedang_Gaul
Es_Legen,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Es_Legen
Sirup_Kawis,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Sirup_Kawis
Buah_Kawis,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Buah_Kawis
Legen,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Legen
Siwalan,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Siwalan
Duku_Woro,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Duku_Woro
Tahu_Serasi,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Tahu_Serasi
Sate_Sapi_Kempleng,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Sate_Sapi_Kempleng
Gudeg_Merak_Mati,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Gudeg_Merak_Mati
Kopi_Eva,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Kopi_Eva
Gecok_Tlogo,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Gecok_Tlogo
Serabi_Kucur,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Serabi_Kucur
Tahu_Baxo,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Tahu_Baxo
Gethuk_goreng,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Gethuk_goreng
Emping_Waluh,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Emping_Waluh
Kelengkeng_Bandungan,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Kelengkeng_Bandungan
Krupuk_Bakar,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Krupuk_Bakar
Mari_Wijen,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Mari_Wijen
Torakur,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Torakur
Tahu_Bakso_Ungaran,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Tahu_Bakso_Ungaran
Geplak_Waluh,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Geplak_Waluh
Soto_Kwali,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Soto_Kwali
Sate_Kambing,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Sate_Kambing
Pecel_Tumpang,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Pecel_Tumpang
Botok_Mercon,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Botok_Mercon
Es_Teler,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Es_Teler
Es_Degan,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Es_Degan
Es_Buah,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Es_Buah
Es_Dawet,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Es_Dawet
Spesial_Sambal,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Spesial_Sambal
Mie_Ayam,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Mie_Ayam
Soto,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Soto
Gempol_Pleret,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Gempol_Pleret
Jenang_Sumsum,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Jenang_Sumsum
Jenang_Grendul,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Jenang_Grendul
Kripik_Singkong,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Kripik_Singkong
Kripik_Belut,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Kripik_Belut
Nasi_kucing,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Nasi_kucing
Nasi_Teri,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Nasi_Teri
Bothok_Miri,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Bothok_Miri
Nasi_Liwet,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Nasi_Liwet
Jenang_Krasikan,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Jenang_Krasikan
Gado-Gado,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Gado-Gado
Pecel,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Pecel
Brambang_Asem,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Brambang_Asem
Sate_Gembus,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Sate_Gembus
Tempe_Alakatak,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Tempe_Alakatak
Tengkleng,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Tengkleng
Ampyang,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Ampyang
Teh_poci,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Teh_poci
Kupat_sambel_tahu_lengko_Mbah_Paong,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Kupat_sambel_tahu_lengko_Mbah_Paong
Sega_lengko,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Sega_lengko
Soto_tegal,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Soto_tegal
Kemronyos,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Kemronyos
Kupat_glabed,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Kupat_glabed
Kupat_bongkok,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Kupat_bongkok
Sate_bebek_majir,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Sate_bebek_majir
Sate_blengong,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Sate_blengong
Nasi_ponggol,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Nasi_ponggol
Nasi_ponggol_setan,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Nasi_ponggol_setan
Sate_tegal,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Sate_tegal
Nasi_bogana,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Nasi_bogana
Olos,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Olos
Petis,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Petis
Kerupuk_Anthor,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Kerupuk_Anthor
Tahu_kuping,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Tahu_kuping
Rujak_teplak,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Rujak_teplak
Tahu_aci,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Tahu_aci
Tahu_plethok,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Tahu_plethok
Pilus,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Pilus
Kacang_asin_bogares,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Kacang_asin_bogares
Gejos,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Gejos
Martabak_Lebaksiu,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Martabak_Lebaksiu
Kue_lolos,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Kue_lolos
Kue_bongko,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Kue_bongko
Semprong,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Semprong
Kecepit,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Kecepit
Jenang,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Jenang
Gemblong_kocar-kacir,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Gemblong_kocar-kacir
Moci,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Moci
Kesenian,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Kesenian
Gaplek,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Gaplek
Tiwul,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Tiwul
Cabuk,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Cabuk
Besengek,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Besengek
Lentho,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Lentho
Onde-onde,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Onde-onde
Mi_Ongklok,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Mi_Ongklok
Sego_Megono,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Sego_Megono
Dendeng_Gepuk,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Dendeng_Gepuk
Purwaceng,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Purwaceng
Teh_Tambi,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Teh_Tambi
Tempe_Kemul,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Tempe_Kemul
Opak_Singkong,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Opak_Singkong
Dipuk,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Dipuk
Wolak,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Wolak
Carica,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Carica
Keripik_Jamur,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Keripik_Jamur
Emping_Mlinjo,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Emping_Mlinjo
Kacang_Dieng,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Kacang_Dieng
Tauto,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Tauto
Kopi_tahlil,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Kopi_tahlil
Gule_kambing_kacang_hijau,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Gule_kambing_kacang_hijau
Garang_asem,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Garang_asem
Nasi_uwet,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Nasi_uwet
Mokko_Donuts,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Mokko_Donuts
KFC,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/KFC
California_Fried_Chicken,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/California_Fried_Chicken
Papa_Rons_Pizza,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Papa_Rons_Pizza
Warung_Orange,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Warung_Orange
Teras_Bali,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Teras_Bali
Obonk_Steak__Ribs,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Obonk_Steak__Ribs
John_Fresh,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/John_Fresh
Coffee_and_Beyond,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Coffee_and_Beyond
Garuda_Madoong_Kencana,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Garuda_Madoong_Kencana
Warung_Oemang,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Warung_Oemang
ACP_Fruit_and_Coffee,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/ACP_Fruit_and_Coffee
The_Habit_Cafe,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/The_Habit_Cafe
Taiwan_Tea_House,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Taiwan_Tea_House
The_Oasis_Cafe,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/The_Oasis_Cafe
Bakso_Babat,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Bakso_Babat
Bolen_Pisang,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Bolen_Pisang
Mie_Salatiga,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Mie_Salatiga
Sayur_Tumpang_Koyor,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Sayur_Tumpang_Koyor
Sate_Sapi_Suruh,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Sate_Sapi_Suruh
Gecok_Kikil,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Gecok_Kikil
Pecel_Keong,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Pecel_Keong
Sup_Buah,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Sup_Buah
Wedang_Ronde,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Wedang_Ronde
Klepon,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Klepon
Grontol,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Grontol
Kapur,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Kapur
Lupis,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Lupis
Puli_Gendar,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Puli_Gendar
Jadah_Jenang,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Jadah_Jenang
Gendar_Pecel,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Gendar_Pecel
Singkong_Keju,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Singkong_Keju
Bolen_Pisang_Squad_Jr,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Bolen_Pisang_Squad_Jr
Getuk_Kethek,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Getuk_Kethek
Kripik_Tempe,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Kripik_Tempe
Bakpia_Monginsidi,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Bakpia_Monginsidi
Kripik_Susu,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Kripik_Susu
Kripik_Paru,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Kripik_Paru
Enting-enting_Gepuk,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Enting-enting_Gepuk
Karak,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Karak
krupuk_Gunung_Payung,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/krupuk_Gunung_Payung
Karak_dan_krupuk_Gunung_Payung,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Karak_dan_krupuk_Gunung_Payung
Duku_Candran,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Duku_Candran
Salak_Kecandran,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Salak_Kecandran
Batik_Selotigo,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Batik_Selotigo
Batik_Plumpungan,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Batik_Plumpungan
Bandeng_presto,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Bandeng_presto
Soto_Bangkong_Soto_Semarang,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Soto_Bangkong_Soto_Semarang
Mie_Kopyok,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Mie_Kopyok
Sega_Becak,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Sega_Becak
Sega_Lunyu,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Sega_Lunyu
Sega_Ayam,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Sega_Ayam
Tahu_Pong,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Tahu_Pong
Pecel_Koyor,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Pecel_Koyor
Petis_Kangkung,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Petis_Kangkung
Tahu_Gimbal,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Tahu_Gimbal
Lunpia_Semarang,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Lunpia_Semarang
Spekoek,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Spekoek
Jongkong_Singkong,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Jongkong_Singkong
Gandos,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Gandos
Kue_Moci,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Kue_Moci
Blanggem,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Blanggem
Timus,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Timus
Gilo-gilo,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Gilo-gilo
Kolak_Setup,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Kolak_Setup
Es_Cao,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Es_Cao
Es_Marem,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Es_Marem
Es_Congklik,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Es_Congklik
Wedang_Durian,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Wedang_Durian
Wedang_Jahe_Rempah,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Wedang_Jahe_Rempah
Wedang_Lengkeng,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Wedang_Lengkeng
Wedang_tahu,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Wedang_tahu
Wedang_Jalang,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Wedang_Jalang
Wedang_Kacang_Tanah,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Wedang_Kacang_Tanah
Lumpia,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Lumpia
Roti_Gandjel_Rel,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Roti_Gandjel_Rel
Jambu_Semarang,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Jambu_Semarang
Wingko_Babat,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Wingko_Babat
legi,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/legi
kentel,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/kentel
Horok,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Horok
Adon,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Adon
adon_coro,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/adon_coro
Ikat_Trosonya,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Ikat_Trosonya
prajurit_Mataram,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/prajurit_Mataram
penghargaan_Sultan_Agung,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/penghargaan_Sultan_Agung
Ki_Suwarno,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Ki_Suwarno
mendoan,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/mendoan
Warung_Tegal,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Warung_Tegal
Warteg,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Warteg
Kacang_Mede,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Kacang_Mede
Mie,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Mie
Sego,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Sego
Borobudur_Golf,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Borobudur_Golf
olos,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/olos
Tenun_Ikat_Troso,MotifKain,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Tenun_Ikat_Troso
Batik,MotifKain,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Batik
Musik_Tegalan,Musik,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Musik_Tegalan
puncak_Kahyangan,PakaianTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/puncak_Kahyangan
Solo_Batik_Fashion,PakaianTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Solo_Batik_Fashion
nama_Surakarta,PermainanRakyatTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/nama_Surakarta
Pesta_Lomban,Ritual,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Pesta_Lomban
Pesta_Baratan,Ritual,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Pesta_Baratan
Perang_Obor,Ritual,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Perang_Obor
Chambeng_Welahan,Ritual,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Chambeng_Welahan
Dhandhangan,Ritual,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Dhandhangan
Dugderan,Ritual,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Dugderan
Ederan,Ritual,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Ederan
Uler-Uler,Ritual,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Uler-Uler
